0.02  
0.02  
0.01  
0.01  
0.02  
0.02  
0.02  
0.02  
0.00  
0.00  
0.00  
0.02  
0.00  
0.00  
0.00  
0.00  
0.00  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.00  
0.00  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.02  
0.01  
0.01  
0.01  
0.01  
0.01  
0.02  
0.01  
0.02  
0.02  
0.01  
0.01  
0.02  
0.02  
0.01  
0.02  
0.02  
0.02  
0.02  
0.01  
0.02  
0.02  
0.02  
0.02  
0.02  
0.01  
0.02  
0.02  
0.02  
0.01  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.01  
0.01  
0.02  
0.01  
0.02  
0.02  
0.02  
0.02  
0.03  
0.01  
0.03  
0.03  
0.03  
0.02  
0.03  
0.02  
0.03  
0.03  
0.03  
0.02  
0.01  
0.02  
0.02  
0.01  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.01  
0.03  
0.01  
0.03  
0.02  
0.02  
0.02  
0.02  
0.04  
0.02  
0.02  
0.02  
0.03  
0.03  
0.03  
0.03  
0.03  
0.02  
0.04  
0.02  
0.02  
0.04  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.04  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.04  
0.02  
0.02  
0.04  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.04  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
